219,15,22,41
190,118,22,1
179,172,22,3
57,254,22,6
240,16,22,1
10,118,22,3
175,23,22,1
119,118,22,1
204,81,22,17
212,16,22,4
210,53,22,8
29,53,22,1
116,23,22,13
158,23,22,6
39,253,22,1
133,253,22,1
91,252,22,7
142,9,22,11
148,192,22,17
95,23,22,1
182,171,22,42
25,192,22,29
185,73,22,7
102,172,22,1
207,81,22,7
31,92,22,6
234,175,22,25
86,175,22,7
87,73,22,34
72,118,22,3
185,23,22,1
236,16,22,83
174,252,22,33
71,175,22,4
261,252,22,37
71,259,22,29
128,53,22,2
192,118,22,2
126,172,22,1
9,81,22,1
58,254,22,341
181,81,22,21
201,16,22,4
27,171,22,1
250,15,22,2
186,6,22,40
201,192,22,73
42,9,22,23
119,9,22,22
159,73,22,69
82,64,22,37
255,15,22,13
235,171,22,7
106,172,22,8
76,73,22,58
37,53,22,122
56,64,22,31
28,81,22,6
211,175,22,23
31,252,22,20
224,172,22,2
109,15,22,2
255,259,22,7
177,81,22,32
49,214,22,6
152,9,22,9
89,9,22,7
172,254,22,2
203,172,22,1
58,214,22,1
151,53,22,3
212,23,22,1
142,16,22,32
150,6,22,10
11,259,22,2
173,172,22,4
34,9,22,5
80,254,22,108
20,23,22,1
90,214,22,2
52,73,22,2
254,16,22,9
236,118,22,22
219,259,22,7
115,64,22,4
153,53,22,2
182,9,22,3
154,172,22,1
63,9,22,6
12,81,22,1
18,171,22,52
77,253,22,6
96,64,22,3
147,192,22,4
110,214,22,1
49,6,22,9
219,64,22,37
35,6,22,14
95,214,22,8
257,15,22,1
265,99,22,4
219,9,22,78
126,192,22,13
23,15,22,1
249,9,22,11
66,15,22,2
135,118,22,1
94,118,22,1
136,73,22,9
221,259,22,6
249,6,22,121
53,254,22,100
193,92,22,156
209,15,22,3
217,171,22,2
29,15,22,1
122,81,22,3
78,16,22,16
166,16,22,22
147,171,22,11
55,16,22,9
200,252,22,4
244,99,22,2
125,16,22,33
173,259,22,10
204,15,22,1
50,118,22,11
255,175,22,19
56,23,22,5
182,6,22,1
218,6,22,2
51,16,22,14
10,254,22,38
220,171,22,29
179,23,22,2
5,99,22,24
57,9,22,4
256,175,22,6
131,118,22,1
109,92,22,5
104,6,22,37
123,9,22,3
112,171,22,58
48,214,22,10
222,81,22,5
28,254,22,32
144,73,22,17
125,53,22,7
66,9,22,8
92,172,22,1
150,9,22,1
18,6,22,1
135,81,22,17
178,254,22,2
232,175,22,7
51,192,22,3
69,15,22,5
160,214,22,1
170,253,22,1
204,99,22,14
167,64,22,7
230,172,22,20
35,16,22,31
13,118,22,13
62,175,22,6
108,252,22,3
36,118,22,2
139,175,22,42
63,253,22,3
228,254,22,50
168,64,22,13
182,15,22,10
17,172,22,3
206,254,22,1
12,9,22,1
157,172,22,1
195,53,22,74
126,171,22,21
152,92,22,30
220,214,22,2
125,172,22,2
183,16,22,104
83,81,22,60
71,252,22,4
232,6,22,5
125,15,22,6
220,73,22,3
190,252,22,6
188,253,22,1
238,252,22,8
246,192,22,21
124,192,22,25
38,254,22,29
189,254,22,6
177,15,22,6
11,171,22,7
98,253,22,4
215,214,22,3
163,118,22,28
76,175,22,169
166,64,22,43
53,253,22,27
190,92,22,9
145,172,22,2
253,175,22,3
113,15,22,6
239,9,22,13
85,15,22,8
97,64,22,4
240,259,22,3074
3,252,22,7
24,9,22,9
214,92,22,7
40,175,22,2
40,172,22,3
41,118,22,3
254,214,22,1
80,9,22,95
48,192,22,33
262,9,22,5
85,64,22,1
72,64,22,3
195,192,22,10
4,53,22,12
195,73,22,4
247,23,22,1
114,252,22,21
176,53,22,1
102,9,22,15
219,23,22,6
137,99,22,1
262,172,22,1
52,254,22,6
122,254,22,15
211,81,22,17
200,53,22,2
71,118,22,9
57,253,22,3
169,118,22,2
95,118,22,2
35,214,22,2
167,214,22,1
117,254,22,22
102,64,22,34
116,171,22,15
35,253,22,1
88,259,22,64
34,171,22,46
72,214,22,7
3,9,22,2
155,64,22,1
74,73,22,24
226,254,22,72
143,175,22,4
106,192,22,2
106,53,22,7
217,23,22,10
237,172,22,5
96,81,22,1
253,53,22,31
116,73,22,18
205,253,22,5
165,192,22,3
74,64,22,3
150,172,22,2
256,16,22,50
240,92,22,4
22,254,22,16
159,15,22,5
18,15,22,3
177,254,22,12
85,9,22,7
202,175,22,1
165,73,22,42
237,192,22,54
183,64,22,5
112,64,22,20
183,92,22,33
36,64,22,8
151,16,22,5
3,73,22,2
153,16,22,33
72,192,22,26
85,6,22,2
225,172,22,1
255,9,22,5
48,73,22,37
224,81,22,2
171,81,22,5
3,192,22,8
90,175,22,4
222,171,22,2
195,259,22,5
112,259,22,22
33,9,22,10
175,253,22,1
77,6,22,1
197,118,22,1
206,64,22,1
122,73,22,48
247,171,22,53
14,15,22,5
171,172,22,1
153,15,22,1
117,175,22,1
176,15,22,1
146,175,22,35
145,15,22,142
263,53,22,44
142,73,22,10
50,6,22,6
232,73,22,25
186,172,22,14
21,64,22,1
206,171,22,8
247,175,22,3
143,192,22,97
234,192,22,122
94,73,22,2
167,53,22,30
106,15,22,1
195,64,22,5
195,171,22,9
12,53,22,4
187,15,22,1
38,118,22,1
241,15,22,26
177,64,22,10
212,6,22,1
206,15,22,11
63,171,22,21
139,53,22,50
34,259,22,12
27,254,22,3
155,171,22,3
80,6,22,1
69,171,22,130
135,64,22,196
159,16,22,141
46,53,22,2
23,16,22,4
239,214,22,14
238,73,22,11
117,53,22,33
20,53,22,12
124,259,22,1
232,214,22,8
106,16,22,6
74,15,22,19
188,171,22,26
258,253,22,2
51,64,22,1
114,23,22,4
53,172,22,1
259,92,22,53
86,172,22,1
42,23,22,9
220,64,22,2
22,259,22,9
22,16,22,12
158,192,22,9
243,6,22,2
42,171,22,53
182,175,22,1
263,9,22,10
202,73,22,6
183,53,22,10
166,73,22,14
203,252,22,30
77,9,22,16
206,53,22,4
195,81,22,4
255,118,22,6
72,23,22,24
243,192,22,12
241,171,22,23
32,9,22,1
133,81,22,10
119,192,22,2
79,253,22,1
151,81,22,50
43,192,22,13
62,73,22,4
177,118,22,1
26,253,22,1
169,252,22,21
43,171,22,13
181,252,22,25
118,92,22,3
234,172,22,5
22,73,22,8
235,73,22,2
169,16,22,167
31,81,22,119
68,253,22,2
207,23,22,4
245,254,22,2
33,253,22,1
189,15,22,24
168,92,22,131
49,16,22,8
262,23,22,2
219,73,22,95
147,15,22,163
215,175,22,65
125,64,22,4
28,259,22,19
76,192,22,72
114,15,22,4
21,252,22,5
91,16,22,7
101,81,22,16
34,214,22,1
190,64,22,8
207,53,22,24
224,259,22,4
183,171,22,16
205,6,22,1
89,99,22,1
53,81,22,31
76,253,22,8
77,64,22,4
239,64,22,13
193,64,22,1
52,16,22,1
31,9,22,2
136,252,22,23
119,16,22,19
193,259,22,30
18,16,22,13
124,16,22,20
95,64,22,119
142,172,22,52
146,254,22,68
150,175,22,6
262,16,22,4
78,53,22,98
135,254,22,19
196,175,22,310
112,175,22,31
33,171,22,21
213,9,22,18
158,252,22,20
78,175,22,15
118,81,22,6
213,73,22,125
212,92,22,49
90,6,22,24
55,53,22,7
194,175,22,2
24,118,22,1
176,9,22,1
17,53,22,31
122,16,22,53
45,73,22,19
167,16,22,67
34,192,22,9
247,6,22,1
146,81,22,17
88,175,22,15
155,172,22,7
114,192,22,8
259,15,22,4
143,53,22,13
36,53,22,58
259,252,22,12
19,259,22,8
109,73,22,1
74,252,22,96
116,16,22,10
256,64,22,11
69,9,22,3
246,172,22,12
63,172,22,5
201,6,22,1
249,192,22,8
220,9,22,5
122,252,22,26
100,9,22,28
47,64,22,104
125,192,22,35
125,73,22,31
90,64,22,2
55,192,22,8
62,81,22,6
128,92,22,8
13,192,22,7
190,81,22,3
20,16,22,11
43,6,22,2
259,73,22,2
42,16,22,42
177,9,22,6
180,81,22,1
119,15,22,5
185,252,22,41
142,252,22,58
185,53,22,10
65,118,22,14
146,118,22,3
57,64,22,2
155,192,22,1
66,23,22,42
255,92,22,85
1,73,22,23
235,64,22,4
12,175,22,2
52,53,22,22
263,6,22,2
248,73,22,3
133,53,22,2
59,254,22,85
229,53,22,18
76,9,22,24
90,192,22,12
151,214,22,2
201,9,22,6
20,175,22,22
119,252,22,3
4,15,22,2
114,259,22,17
1,9,22,25
7,118,22,30
125,9,22,10
174,15,22,7
174,73,22,6
39,73,22,4
27,252,22,1
164,53,22,38
81,171,22,22
203,175,22,37
126,214,22,1
214,73,22,1
10,23,22,1
211,214,22,11
243,175,22,12
177,23,22,13
101,254,22,144
241,64,22,92
193,118,22,1
155,6,22,2
155,252,22,2
218,171,22,26
196,253,22,5
233,6,22,16
167,118,22,1
147,175,22,2
133,172,22,2
11,16,22,4
189,214,22,1
143,73,22,24
216,175,22,48
50,53,22,25
123,81,22,5
12,6,22,4
57,15,22,2
136,6,22,2
192,23,22,1
32,118,22,1
75,16,22,133
153,81,22,128
17,73,22,16
66,171,22,11
49,15,22,2
218,23,22,5
50,9,22,9
61,64,22,18
60,53,22,21
149,252,22,2
37,214,22,4
71,73,22,3
40,53,22,12
217,252,22,3
182,73,22,10
91,64,22,3
154,254,22,1
223,175,22,60
130,6,22,11
201,81,22,4
111,192,22,10
86,81,22,8
34,15,22,1
174,16,22,17
195,252,22,11
244,64,22,9
4,192,22,5
58,64,22,1
123,175,22,1
200,15,22,5
37,64,22,86
79,9,22,22
126,9,22,27
155,175,22,1
239,192,22,4
126,175,22,1
76,64,23,18
92,171,23,12442
175,73,23,431
163,259,23,68
143,81,23,47
129,171,23,1167
121,92,23,1666
25,81,23,21
179,53,23,258
75,252,23,126
184,81,23,567
145,15,23,101
76,92,23,536
107,9,23,54
237,254,23,201
68,175,23,40
237,81,23,165
90,254,23,85
140,23,23,113
250,253,23,2
95,175,23,922
171,9,23,1662
259,81,23,7027
191,252,23,110
134,73,23,390
184,259,23,62
161,254,23,290
236,92,23,349
75,259,23,428
131,175,23,342
137,254,23,525
197,214,23,21
49,254,23,24
24,81,23,18
187,172,23,201
3,81,23,6881
98,171,23,406
145,81,23,36
254,92,23,162
51,259,23,6391
137,15,23,102
157,92,23,249
93,92,23,2037
194,171,23,10
197,23,23,7
86,16,23,66
87,254,23,144
171,92,23,7221
129,92,23,2226
25,15,23,19
107,16,23,39
42,15,23,40
143,92,23,30
14,254,23,15
72,259,23,18
168,259,23,926
167,81,23,784
69,254,23,1770
181,254,23,25
100,81,23,110
170,254,23,122
161,175,23,241
250,259,23,858
11,15,23,2
137,175,23,50
107,171,23,87
247,81,23,852
95,92,23,2841
101,175,23,936
74,259,23,552
147,259,23,382
147,254,23,824
39,175,23,9
16,192,23,1132
41,64,23,3
26,53,23,19
53,92,23,5266
42,81,23,555
45,254,23,175
250,254,23,1605
140,192,23,421
239,15,23,7
209,81,23,17
234,81,23,77
137,92,23,432
229,92,23,129
135,254,23,35
188,16,23,13
263,73,23,18
262,252,23,22
16,73,23,1668
161,73,23,59
134,15,23,143
236,171,23,86
81,259,23,9464
169,92,23,96
154,214,23,2
25,92,23,134
175,253,23,3
79,73,23,33
125,254,23,25
43,92,23,40
9,16,23,2564
125,192,23,15
137,259,23,276
238,92,23,73
135,64,23,154
47,259,23,878
74,171,23,167
226,73,23,291
166,259,23,344
64,64,23,4223
252,252,23,4436
93,171,23,338
174,254,23,14824
175,15,23,413
260,192,23,402
61,254,23,77
101,92,23,242
82,9,23,307
251,23,23,3361
142,254,23,262
132,171,23,1342
16,16,23,13459
19,259,23,9
208,252,23,67
144,92,23,102
56,252,23,433
238,175,23,35
93,81,23,35
259,254,23,10933
171,16,23,2679
9,192,23,1293
132,253,23,6
61,15,23,36
98,16,23,1253
138,73,23,893
51,92,23,80
48,171,23,83
92,175,23,1145
88,175,23,39
135,92,23,2340
262,15,23,105
179,171,23,637
213,254,23,3091
240,259,23,3114
167,254,23,1246
142,192,23,33
172,172,23,2878
243,92,23,108
87,259,23,46
246,64,23,14
28,16,23,279
62,53,23,18
198,81,23,7
239,81,23,239
166,254,23,510
117,254,23,22
205,259,23,58
107,254,23,146
136,23,23,3
36,175,23,52
226,81,23,62
118,23,23,5086
102,9,23,18
183,259,23,540
16,175,23,5578
65,259,23,60
132,73,23,686
141,259,23,137
200,254,23,1198
209,254,23,27
89,192,23,23
191,15,23,281
233,171,23,50
170,259,23,357
86,73,23,7
107,53,23,109
47,254,23,1961
74,81,23,448
226,254,23,163
171,171,23,6919
67,171,23,17
141,175,23,41
191,64,23,225
233,15,23,51
73,92,23,4138
233,16,23,145
192,9,23,754
14,214,23,800
132,23,23,266
48,254,23,217
20,81,23,1097
68,171,23,116
126,81,23,836
69,92,23,40
170,252,23,62
107,64,23,64
92,192,23,8383
88,192,23,28
17,81,23,16
216,53,23,133
35,81,23,53
127,81,23,213
121,171,23,741
18,81,23,1272
92,9,23,3457
69,64,23,12
136,81,23,605
263,254,23,125
237,259,23,242
141,81,23,102
145,92,23,918
246,81,23,90
191,53,23,95
33,175,23,8
231,259,23,186
208,259,23,859
50,92,23,133
137,16,23,110
51,254,23,9229
240,81,23,543
82,192,23,1673
241,259,23,1402
107,15,23,43
45,259,23,67
191,92,23,303
194,254,23,42
235,81,23,825
161,92,23,543
226,171,23,349
43,259,23,46
159,81,23,599
14,64,23,11
169,254,23,2392
185,259,23,1742
262,254,23,98
41,171,23,35
93,9,23,182
252,171,23,2899
20,64,23,5
42,259,23,754
26,64,23,1
241,81,23,1165
192,175,23,359
220,259,23,2149
159,259,23,1305
37,92,23,308
252,92,23,4796
242,252,23,81
64,73,23,176
137,171,23,219
161,16,23,91
3,259,23,1945
234,254,23,305
197,252,23,207
129,15,23,200
221,6,23,1606
246,259,23,174
13,252,23,122
164,254,23,244
25,254,23,55
79,81,23,29
140,175,23,135
231,53,23,132
136,252,23,45
92,252,23,4769
94,259,23,329
244,92,23,466
233,175,23,27
192,214,23,9
258,214,23,2
200,92,23,21
121,192,23,1109
42,254,23,1372
142,259,23,147
68,254,23,315
134,254,23,26
153,254,23,497
177,254,23,33
7,192,23,336
263,175,23,13
169,81,23,757
121,252,23,561
47,81,23,765
182,81,23,594
16,171,23,3706
141,92,23,81
173,81,23,9
166,81,23,311
223,53,23,495
88,254,23,193
233,254,23,192
163,254,23,108
22,252,23,8
189,92,23,25
262,175,23,17
87,64,23,15
263,171,23,117
116,254,23,351
89,23,23,55
212,254,23,1274
230,259,23,252
196,92,23,1180
242,254,23,5444
174,81,23,5282
244,81,23,468
92,73,23,10379
235,254,23,1646
16,15,23,4878
22,6,23,124
132,53,23,1126
6,6,23,1787
146,81,23,24
107,259,23,124
164,259,23,134
191,175,23,560
82,92,23,2628
140,259,23,497
50,254,23,215
41,254,23,531
43,53,23,20
265,81,23,11675
70,192,23,256
234,92,23,182
34,254,23,4
252,53,23,5047
265,259,23,25182
75,92,23,317
227,92,23,154
86,92,23,34
167,23,23,3
170,92,23,456
141,254,23,340
76,15,23,42
140,81,23,566
141,252,23,136
173,53,23,688
97,73,23,70
260,171,23,258
50,259,23,228
252,9,23,663
132,192,23,1038
215,92,23,269
244,254,23,1249
242,171,23,118
64,9,23,317
171,73,23,4049
73,73,23,1318
75,73,23,105
225,64,23,5
186,259,23,178
26,254,23,7
73,252,23,672
129,254,23,119
242,81,23,4368
145,192,23,475
15,15,23,1503
29,259,23,4
160,192,23,239
265,175,23,3606
258,175,23,24
246,254,23,221
230,171,23,91
161,259,23,273
250,81,23,1126
135,9,23,523
23,99,23,54
162,175,23,65
254,254,23,18061
142,53,23,40
16,252,23,2404
192,92,23,5558
146,92,23,294
140,254,23,635
35,15,23,8
73,9,23,522
246,252,23,100
145,252,23,156
197,175,23,286
13,81,23,29
163,192,23,24
32,23,23,8
203,92,23,85
17,92,23,70
132,175,23,1362
113,81,23,12
119,81,23,288
175,175,23,1085
75,16,23,93
131,16,23,376
18,259,23,1412
183,81,23,1049
170,171,23,147
120,259,23,15
78,81,23,1145
162,81,23,99
147,81,23,509
10,175,23,18
247,254,23,1532
88,15,23,17
65,175,23,16
48,81,23,359
162,254,23,182
14,73,23,23
137,73,23,176
75,172,23,31
65,254,23,54
228,175,23,12
54,92,23,3
69,259,23,1195
90,175,23,26
144,53,23,16
148,171,23,32
170,15,23,57
45,92,23,157
139,15,23,26
265,53,23,1536
28,15,23,92
173,192,23,821
82,171,23,1188
170,9,23,49
197,254,23,50
88,81,23,68
117,92,23,34
226,9,23,121
265,23,23,1537
197,92,23,495
138,171,23,1999
136,254,23,1653
215,192,23,85
107,175,23,23
50,81,23,139
53,53,23,3157
97,9,23,18
265,15,23,1427
141,16,23,27
108,81,23,1
9,73,23,2140
138,53,23,1609
61,81,23,47
16,254,23,22
135,171,23,1026
164,15,23,48
196,175,23,187
36,171,23,103
138,252,23,2078
205,92,23,285
265,64,23,3647
143,171,23,17
39,254,23,46
91,23,23,17
14,252,23,25
65,53,23,113
231,254,23,286
62,254,23,44
100,92,23,264
205,254,23,51
265,252,23,1510
150,259,23,1
164,73,23,37
53,252,23,2722
214,214,23,4876
130,92,23,1876
48,259,23,253
138,81,23,791
236,175,23,18
252,16,23,1495
1,9,23,32
136,259,23,856
261,81,23,110
45,64,23,10
4,53,23,16
126,16,23,61
79,175,23,22
196,9,23,79
226,92,23,1283
170,192,23,123
137,81,23,259
230,254,23,234
216,171,23,274
100,254,23,293
51,81,23,8918
192,15,23,154
25,73,23,44
164,9,23,36
229,254,23,94
122,15,23,25
86,192,23,60
181,73,23,11
248,81,23,306
9,171,23,3113
239,53,23,100
185,254,23,4555
243,254,23,710
75,192,23,269
124,81,23,3
120,254,23,22
186,92,23,249
80,259,23,11
192,252,23,492
264,53,23,4
45,53,23,27
82,53,23,1500
160,9,23,48
19,15,23,78
208,253,23,3
56,9,23,167
224,254,23,51
122,92,23,123
254,81,23,8776
23,23,23,14652
130,192,23,823
100,9,23,59
51,171,23,42
146,175,23,27
20,259,23,1688
78,259,23,1718
191,254,23,33
92,81,23,73
135,53,23,467
191,259,23,33
126,254,23,1479
6,23,23,914
161,81,23,140
179,92,23,773
264,259,23,1
75,254,23,618
162,259,23,122
223,171,23,411
212,64,23,13
261,92,23,112
233,9,23,48
70,92,23,1010
177,81,23,21
74,254,23,657
250,252,23,48
53,171,23,1618
95,64,23,147
74,92,23,280
143,259,23,38
37,175,23,69
140,171,23,331
264,252,23,1
216,259,23,25
9,92,23,1962
53,16,23,374
134,92,23,754
224,259,23,15
170,64,23,20
174,259,23,6293
141,53,23,142
215,9,23,91
131,171,23,304
83,92,23,539
168,53,23,240
235,259,23,537
24,259,23,67
253,81,23,3
60,254,23,689
141,171,23,41
242,259,23,2724
39,23,23,118
190,171,23,7
33,254,23,68
73,175,23,120
224,9,23,1
198,16,23,122
15,175,23,387
119,15,23,34
231,81,23,80
132,64,23,1255
81,81,23,8293
15,64,23,238
231,23,23,57
209,259,23,71
124,214,23,3
182,254,23,1184
164,81,23,71
168,254,23,1546
236,81,23,71
98,175,23,677
155,254,23,18
75,23,23,38
225,259,23,23
265,254,23,14428
231,192,23,103
98,53,23,158
223,73,23,155
166,92,23,321
32,81,23,2617
260,9,23,100
39,16,23,20
169,259,23,854
244,259,23,908
86,53,23,42
77,81,23,15
140,252,23,192
32,254,23,4623
185,81,23,3477
42,175,23,5
130,64,23,273
233,259,23,276
240,254,23,2295
146,259,23,13
107,81,23,59
233,81,23,87
140,92,23,622
220,254,23,2540
264,6,23,1
177,92,23,80
252,15,23,1076
130,175,23,519
157,175,23,31
164,175,23,32
19,92,23,345
140,73,23,153
38,92,23,47
135,192,23,1475
14,15,23,5
209,92,23,59
139,92,23,78
140,53,23,286
145,9,23,73
9,9,23,2988
254,259,23,8891
163,171,23,38
23,6,23,1955
248,259,23,485
210,81,23,14
168,81,23,1040
162,92,23,333
69,81,23,962
75,15,23,62
224,81,23,14
237,175,23,48
87,175,23,36
203,15,23,4
75,171,23,482
162,9,23,43
138,9,23,1306
95,171,23,961
244,175,23,93
42,92,23,256
130,53,23,989
76,81,23,86
188,53,23,44
132,252,23,1242
138,64,23,1069
196,15,23,84
229,175,23,25
210,15,23,15
262,171,23,37
156,171,23,1
130,259,23,63
226,259,23,99
229,9,23,31
97,81,23,31
138,16,23,2087
25,259,23,142
20,254,23,2867
253,252,23,32
216,73,23,115
132,9,23,1357
197,171,23,459
232,254,23,52
194,259,23,139
91,259,23,37
73,192,23,891
167,259,23,729
73,171,23,2146
132,92,23,5353
263,81,23,37
138,254,23,1095
25,64,23,9
93,252,23,455
241,254,23,2688
119,254,23,927
200,81,23,466
264,92,23,7
144,192,23,22
7,92,23,958
136,73,23,1
218,175,23,31
236,254,23,351
68,259,23,162
88,92,23,80
131,92,23,445
41,259,23,257
81,254,23,8151
160,175,23,139
82,73,23,688
223,92,23,1082
226,252,23,510
97,53,23,31
126,259,23,1034
16,9,23,2890
26,92,23,42
146,252,23,116
152,259,23,296
116,81,23,96
43,254,23,103
170,81,23,61
138,92,23,9499
92,254,23,205
1,6,23,361
45,171,23,110
79,254,23,65
170,53,23,116
192,73,23,1648
155,259,23,10
213,23,23,7
170,16,23,68
262,53,23,117
75,81,23,276
237,252,23,122
175,92,23,778
213,259,23,1613
161,53,23,123
144,254,23,26
45,192,23,21
100,252,23,61
60,171,23,10
16,64,23,751
92,16,23,3778
41,81,23,682
151,254,23,222
247,92,23,98
60,81,23,461
122,175,23,75
234,175,23,34
74,16,23,93
246,15,23,24
79,259,23,57
244,15,23,97
247,259,23,897
138,192,23,1308
137,9,23,29
265,92,23,3869
246,192,23,25
213,81,23,1797
45,81,23,31
15,92,23,1163
43,175,23,6
191,16,23,643
108,254,23,3
235,23,23,67
159,254,23,1448
92,92,23,14068
173,92,23,1517
59,81,23,28
67,81,23,3
231,92,23,335
140,16,23,156
75,53,23,112
172,6,23,1569
149,192,23,41
205,192,23,170
75,175,23,85
265,16,23,4811
220,81,23,604
83,171,23,272
233,92,23,353
142,81,23,90
18,254,23,3843
74,175,23,67
136,92,23,21
3,254,23,8156
130,9,23,776
83,53,23,472
78,254,23,2698
148,92,23,125
192,192,23,1805
258,15,23,29
216,92,23,293
237,192,23,119
19,16,23,423
229,16,23,36
157,9,23,41
259,259,23,12558
100,171,23,34
140,9,23,69
164,92,23,218
43,171,23,19
95,192,23,2882
28,92,23,325
118,118,23,5168
32,16,23,91
64,53,23,103
62,214,23,73
178,118,23,1
20,171,23,23
203,81,23,15
222,254,23,4
86,15,23,11
89,16,23,21
113,64,23,7
222,118,23,5
148,254,23,37
186,175,23,35
37,192,23,86
58,171,23,80
248,53,23,9
187,53,23,1
63,6,23,3
31,23,23,1
37,81,23,62
63,23,23,10
260,6,23,16
90,81,23,24
214,171,23,11
156,99,23,28
219,81,23,10
52,252,23,3
133,64,23,1
118,99,23,26
202,171,23,21
87,252,23,30
91,172,23,6
224,252,23,2
254,64,23,4
157,6,23,2
17,9,23,22
203,16,23,111
181,192,23,55
214,64,23,2
58,252,23,6
192,253,23,10
247,73,23,65
62,172,23,5
113,252,23,16
20,73,23,19
36,214,23,9
58,53,23,1
117,118,23,1
188,118,23,11
179,253,23,140
89,118,23,38
83,64,23,15
196,6,23,3
130,253,23,4
125,81,23,17
144,15,23,12
180,15,23,3
120,171,23,2
176,172,23,678
76,6,23,18
238,192,23,27
112,192,23,96
216,253,23,26
215,64,23,21
162,6,23,25
11,9,23,4
187,92,23,2
207,259,23,3
223,15,23,152
230,53,23,72
48,15,23,19
142,175,23,13
18,172,23,16
155,81,23,7
225,73,23,9
226,53,23,345
245,172,23,652
38,252,23,11
209,9,23,4
123,53,23,5
238,15,23,3
59,171,23,1
180,254,23,9
210,171,23,5
40,118,23,9
249,175,23,2
178,9,23,1
219,53,23,37
28,252,23,99
181,214,23,47
79,214,23,29
198,15,23,16
58,73,23,29
178,53,23,4
50,214,23,30
24,15,23,1
127,192,23,5
134,175,23,219
214,6,23,2620
170,214,23,51
5,6,23,78
243,53,23,90
246,23,23,20
173,253,23,16
55,73,23,5
217,192,23,1
160,53,23,133
134,171,23,326
39,192,23,118
132,254,23,940
13,254,23,99
119,92,23,61
58,92,23,20
141,214,23,41
60,252,23,4
97,23,23,40
205,73,23,48
13,92,23,120
216,9,23,70
227,16,23,39
127,15,23,3
257,81,23,4
142,171,23,244
173,171,23,669
243,171,23,47
70,259,23,31
259,9,23,3
145,118,23,14
234,16,23,60
137,64,23,24
150,118,23,13
39,64,23,16
95,254,23,62
207,252,23,1
192,53,23,890
181,172,23,38
95,16,23,925
200,259,23,1202
188,81,23,20
193,73,23,13
154,81,23,14
168,172,23,3
259,64,23,6
205,175,23,100
98,259,23,3
228,192,23,31
77,172,23,1
193,175,23,12
11,64,23,1
228,16,23,47
51,252,23,11
155,23,23,25
221,99,23,5
82,259,23,19
167,175,23,24
122,171,23,103
72,16,23,5
38,9,23,10
235,15,23,4
71,16,23,1
213,192,23,21
115,172,23,248
256,81,23,53
246,6,23,29
91,53,23,85
222,92,23,54
123,16,23,14
93,172,23,1
259,23,23,2
153,214,23,1
165,253,23,1
212,172,23,1
97,253,23,1
80,53,23,33
207,9,23,7
241,53,23,17
108,118,23,25
221,16,23,3
52,92,23,8
120,16,23,7
17,254,23,87
203,192,23,17
251,172,23,371
210,118,23,58
78,64,23,6
29,175,23,16
215,253,23,8
214,23,23,2587
173,16,23,256
7,53,23,795
214,172,23,2268
65,15,23,14
35,73,23,22
24,192,23,4
114,175,23,1
119,259,23,622
56,175,23,158
13,15,23,28
70,254,23,29
62,252,23,4
148,23,23,3
47,172,23,2
111,259,23,1
232,172,23,7
134,214,23,3
206,81,23,2
51,23,23,1
241,172,23,1
248,16,23,2
64,252,23,199
140,6,23,47
77,92,23,31
86,9,23,20
7,15,23,176
72,73,23,22
7,64,23,55
176,214,23,680
126,53,23,73
159,23,23,6
216,254,23,18
11,92,23,11
209,23,23,27
224,6,23,1
245,192,23,1
106,214,23,18
10,16,23,50
227,9,23,8
80,81,23,27
164,6,23,24
232,252,23,10
257,9,23,1
34,81,23,1
85,172,23,2
79,53,23,28
15,16,23,2082
208,9,23,29
171,254,23,58
145,214,23,5
233,64,23,10
220,172,23,2
32,172,23,2
22,15,23,3
191,253,23,3
245,99,23,2
237,64,23,31
77,23,23,21
89,64,23,6
223,172,23,2
78,214,23,4
224,23,23,2
89,172,23,26
123,23,23,66
92,118,23,12
235,6,23,1
5,53,23,1
257,171,23,1
31,259,23,246
161,192,23,89
234,53,23,44
228,252,23,13
49,192,23,12
75,118,23,35
227,99,23,1
240,252,23,7
67,253,23,1
55,171,23,4
38,73,23,36
144,175,23,54
148,64,23,6
32,73,23,3
70,171,23,298
140,172,23,86
117,192,23,67
91,192,23,9
233,53,23,37
125,171,23,10
148,6,23,5
196,192,23,879
152,64,23,12
249,252,23,53
18,175,23,8
158,6,23,3
74,214,23,3
66,6,23,2
186,73,23,34
61,6,23,16
61,214,23,11
150,192,23,1
158,172,23,1
112,253,23,1
212,81,23,540
183,73,23,64
70,73,23,187
196,53,23,382
205,81,23,21
215,73,23,66
88,172,23,3
227,118,23,117
29,23,23,53
50,192,23,12
59,92,23,1
131,64,23,172
56,73,23,447
242,9,23,31
80,64,23,13
133,118,23,18
190,73,23,1
253,15,23,6
192,64,23,172
248,252,23,21
213,92,23,139
237,23,23,22
134,192,23,361
181,15,23,5
262,118,23,5
170,175,23,278
187,23,23,2435
246,214,23,25
137,172,23,125
256,53,23,46
114,6,23,10
40,92,23,26
227,73,23,14
234,118,23,10
14,81,23,7
251,171,23,3
118,171,23,10
172,259,23,1
262,92,23,50
254,53,23,9
197,53,23,363
79,6,23,21
150,23,23,17
217,259,23,68
261,9,23,17
58,172,23,1
194,252,23,13
196,172,23,4
11,81,23,2
160,16,23,71
112,73,23,31
205,171,23,342
215,171,23,204
258,81,23,37
124,254,23,19
